entry_time,exit_time,side,entry_price,exit_price,pnl_pct,year,month
2020-08-15 21:30:00,2020-08-15 22:45:00,Short,11966.25,11858.77,0.8981928340123226,2020,8
2020-08-16 11:00:00,2020-08-16 13:45:00,Long,11765.0,11818.37,0.4536336591585278,2020,8
2020-08-17 13:30:00,2020-08-17 23:30:00,Short,12087.71,12248.48,-1.3300285992963137,2020,8
2020-08-18 14:00:00,2020-08-18 20:15:00,Long,12022.44,12031.05,0.07161607793425263,2020,8
2020-08-19 03:45:00,2020-08-19 07:45:00,Long,11837.11,11823.34,-0.11632907018689896,2020,8
2020-08-21 11:30:00,2020-08-21 17:00:00,Long,11707.05,11737.55,0.26052677660042456,2020,8
2020-08-21 21:30:00,2020-08-22 06:00:00,Long,11548.1,11487.85,-0.5217308474987227,2020,8
2020-08-22 21:30:00,2020-08-23 01:00:00,Short,11674.35,11634.36,0.3425458376697613,2020,8
2020-08-24 06:45:00,2020-08-24 13:45:00,Short,11752.72,11762.01,-0.07904553158758887,2020,8
2020-08-25 03:15:00,2020-08-25 10:45:00,Long,11663.05,11637.25,-0.22121143268698387,2020,8
2020-08-25 13:30:00,2020-08-25 22:00:00,Long,11424.95,11355.17,-0.6107685372802564,2020,8
2020-08-27 13:15:00,2020-08-27 14:00:00,Short,11545.24,11281.12,2.287696054824317,2020,8
2020-08-30 01:30:00,2020-08-30 07:15:00,Short,11616.58,11576.18,0.3477787782634789,2020,8
2020-08-31 08:30:00,2020-08-31 11:00:00,Long,11578.88,11633.22,0.4693027304886151,2020,8
2020-08-31 13:00:00,2020-08-31 20:15:00,Short,11725.01,11670.09,0.4684004533898058,2020,8
2020-09-01 00:15:00,2020-09-01 03:15:00,Long,11580.23,11675.0,0.8183775279074805,2020,9
2020-09-01 05:45:00,2020-09-01 12:00:00,Short,11794.55,11858.33,-0.5407582315561057,2020,9
2020-09-01 15:45:00,2020-09-01 20:00:00,Short,12039.33,11940.0,0.8250459120233429,2020,9
2020-09-02 07:00:00,2020-09-02 18:45:00,Long,11761.84,11389.0,-3.1699121906096335,2020,9
2020-09-03 12:00:00,2020-09-03 20:45:00,Long,11001.73,10774.12,-2.068856443486604,2020,9
2020-09-03 23:15:00,2020-09-04 07:45:00,Long,10195.69,10295.59,0.9798257891324632,2020,9
2020-09-04 14:30:00,2020-09-04 14:45:00,Long,10128.91,10387.06,2.548645411993982,2020,9
2020-09-05 11:15:00,2020-09-05 13:45:00,Long,10196.39,10306.47,1.0795977792140152,2020,9
2020-09-07 06:00:00,2020-09-07 08:15:00,Long,10091.76,10168.82,0.7635932681712554,2020,9
2020-09-07 12:30:00,2020-09-07 13:30:00,Long,9912.08,10072.06,1.6139902018547023,2020,9
2020-09-07 22:30:00,2020-09-08 04:15:00,Short,10361.07,10272.66,0.8532902489800751,2020,9
2020-09-08 09:45:00,2020-09-08 14:00:00,Long,10014.77,10098.58,0.8368639519429751,2020,9
2020-09-10 13:45:00,2020-09-10 16:15:00,Short,10437.94,10350.0,0.842503405844453,2020,9
2020-09-11 22:00:00,2020-09-12 00:15:00,Short,10377.9,10339.66,0.36847531774250847,2020,9
2020-09-12 18:00:00,2020-09-12 22:15:00,Short,10433.09,10412.5,0.19735284560949964,2020,9
2020-09-13 03:30:00,2020-09-13 09:45:00,Short,10552.24,10504.01,0.4570593542224169,2020,9
2020-09-13 11:30:00,2020-09-13 19:30:00,Long,10361.39,10309.25,-0.50321433707253,2020,9
2020-09-14 08:00:00,2020-09-14 08:45:00,Short,10435.0,10359.61,0.7224724484906508,2020,9
2020-09-14 12:45:00,2020-09-14 22:30:00,Short,10504.26,10653.91,-1.4246600902871753,2020,9
2020-09-15 02:15:00,2020-09-15 04:30:00,Short,10787.07,10715.57,0.662830592552009,2020,9
2020-09-15 11:00:00,2020-09-15 14:45:00,Short,10869.24,10764.19,0.9664889173484005,2020,9
2020-09-16 07:45:00,2020-09-16 10:30:00,Short,10915.49,10835.04,0.7370260061618755,2020,9
2020-09-16 16:15:00,2020-09-16 19:30:00,Short,11014.63,10972.27,0.3845794184643403,2020,9
2020-09-18 09:30:00,2020-09-18 13:15:00,Short,11015.58,10969.75,0.41604708966754295,2020,9
2020-09-18 16:00:00,2020-09-18 20:15:00,Long,10850.46,10895.78,0.4176781445210759,2020,9
2020-09-19 11:45:00,2020-09-19 18:00:00,Short,11140.0,11040.01,0.897576301615797,2020,9
2020-09-20 01:45:00,2020-09-20 07:00:00,Long,10939.63,10986.51,0.42853368898217786,2020,9
2020-09-20 12:15:00,2020-09-20 17:30:00,Long,10875.34,10885.08,0.0895604183409418,2020,9
2020-09-21 08:15:00,2020-09-21 19:00:00,Long,10860.62,10490.69,-3.406159132719865,2020,9
2020-09-23 07:15:00,2020-09-23 09:00:00,Long,10387.1,10461.85,0.719642633651356,2020,9
2020-09-23 19:00:00,2020-09-24 01:00:00,Long,10320.46,10303.24,-0.1668530278689065,2020,9
2020-09-24 11:00:00,2020-09-24 13:30:00,Short,10404.97,10343.78,0.5880843481528414,2020,9
2020-09-24 15:30:00,2020-09-25 03:45:00,Short,10492.29,10667.47,-1.669606920891421,2020,9
2020-09-27 06:30:00,2020-09-27 13:15:00,Long,10682.82,10676.13,-0.06262391391037675,2020,9
2020-09-28 00:00:00,2020-09-28 06:30:00,Short,10849.0,10863.32,-0.1319937321412085,2020,9
2020-09-28 23:15:00,2020-09-29 06:45:00,Long,10756.16,10742.46,-0.12736887513760234,2020,9
2020-09-29 23:15:00,2020-09-30 02:30:00,Short,10845.67,10783.24,0.5756214231117145,2020,9
2020-10-01 01:45:00,2020-10-01 13:45:00,Short,10838.88,10860.0,-0.19485408086445097,2020,10
2020-10-01 15:45:00,2020-10-02 02:15:00,Long,10716.23,10614.39,-0.950334212684873,2020,10
2020-10-02 05:15:00,2020-10-02 12:15:00,Long,10426.0,10484.85,0.5644542489929059,2020,10
2020-10-04 06:30:00,2020-10-04 10:00:00,Short,10613.92,10580.02,0.31939189291043873,2020,10
2020-10-04 19:00:00,2020-10-05 03:45:00,Short,10651.19,10665.88,-0.13791886164831055,2020,10
2020-10-05 14:30:00,2020-10-05 17:45:00,Short,10737.0,10696.49,0.37729347117444556,2020,10
2020-10-06 11:00:00,2020-10-06 15:30:00,Long,10676.19,10715.23,0.3656735221085336,2020,10
2020-10-06 18:45:00,2020-10-07 04:15:00,Long,10602.77,10592.14,-0.1002568196801498,2020,10
2020-10-08 09:00:00,2020-10-08 10:15:00,Long,10554.88,10613.67,0.5569935423235591,2020,10
2020-10-08 13:00:00,2020-10-09 00:30:00,Short,10700.76,10875.05,-1.628762816846645,2020,10
2020-10-09 10:30:00,2020-10-09 19:00:00,Short,10985.18,11035.46,-0.4577075660116524,2020,10
2020-10-10 02:00:00,2020-10-10 09:45:00,Short,11354.43,11317.27,0.3272731436100258,2020,10
2020-10-12 10:30:00,2020-10-12 13:30:00,Long,11233.65,11396.13,1.4463687225434259,2020,10
2020-10-12 13:45:00,2020-10-12 23:00:00,Short,11489.08,11566.84,-0.6768165945402088,2020,10
2020-10-13 13:45:00,2020-10-13 19:00:00,Long,11349.69,11397.01,0.4169276870117132,2020,10
2020-10-14 13:45:00,2020-10-14 14:15:00,Short,11530.98,11385.64,1.260430596532126,2020,10
2020-10-15 09:30:00,2020-10-15 12:15:00,Long,11291.56,11376.06,0.7483465526464014,2020,10
2020-10-15 20:00:00,2020-10-16 00:00:00,Short,11558.64,11477.27,0.7039755542174424,2020,10
2020-10-16 04:00:00,2020-10-16 11:45:00,Long,11353.01,11369.34,0.14383850626397693,2020,10
2020-10-18 06:30:00,2020-10-18 09:45:00,Short,11435.69,11406.16,0.25822665707098263,2020,10
2020-10-19 13:00:00,2020-10-19 18:45:00,Short,11597.17,11669.56,-0.6242040083916974,2020,10
2020-10-20 07:15:00,2020-10-20 07:30:00,Short,11834.75,11753.49,0.6866220241238743,2020,10
2020-10-20 11:00:00,2020-10-20 11:45:00,Short,11912.56,11778.86,1.1223448192495897,2020,10
2020-10-21 02:45:00,2020-10-21 08:45:00,Short,12120.51,12149.06,-0.23555114430002755,2020,10
2020-10-21 12:45:00,2020-10-21 23:30:00,Short,12410.05,12800.0,-3.142211352895442,2020,10
2020-10-22 11:00:00,2020-10-22 12:15:00,Short,13015.0,12857.67,1.2088359585094117,2020,10
2020-10-22 19:15:00,2020-10-22 22:45:00,Short,13143.73,13009.48,1.0213995570511567,2020,10
2020-10-23 16:30:00,2020-10-23 19:30:00,Long,12746.01,12877.96,1.0352259256033762,2020,10
2020-10-24 14:00:00,2020-10-24 21:45:00,Short,13075.01,13059.32,0.1199999082218714,2020,10
2020-10-25 03:30:00,2020-10-25 05:30:00,Short,13308.89,13190.66,0.8883535741898805,2020,10
2020-10-25 05:45:00,2020-10-25 13:15:00,Long,12954.56,13009.03,0.4204697033322719,2020,10
2020-10-26 15:45:00,2020-10-26 19:45:00,Long,12978.41,13004.5,0.2010261657629875,2020,10
2020-10-27 10:30:00,2020-10-27 23:45:00,Short,13296.64,13636.17,-2.5535022381594197,2020,10
2020-10-28 11:15:00,2020-10-28 19:15:00,Long,13422.82,13222.77,-1.4903723658664816,2020,10
2020-10-29 12:15:00,2020-10-29 13:15:00,Long,12977.45,13144.77,1.2893133859117138,2020,10
2020-10-29 14:15:00,2020-10-29 21:15:00,Short,13383.65,13463.82,-0.5990144691470568,2020,10
2020-10-30 05:45:00,2020-10-30 10:45:00,Long,13181.57,13301.62,0.9107412849910981,2020,10
2020-10-30 15:45:00,2020-10-31 03:00:00,Short,13549.98,13502.92,0.3473067856926689,2020,10
2020-10-31 08:15:00,2020-10-31 14:15:00,Short,13818.0,13779.58,0.27804313214647614,2020,10
2020-11-02 08:30:00,2020-11-02 14:30:00,Long,13558.78,13475.36,-0.6152470945026033,2020,11
2020-11-03 03:00:00,2020-11-03 06:30:00,Long,13345.99,13449.97,0.7791104294248652,2020,11
2020-11-03 14:45:00,2020-11-03 22:00:00,Short,13784.59,13706.81,0.5642532712253367,2020,11
2020-11-03 23:15:00,2020-11-04 00:45:00,Short,14046.35,13794.67,1.7917822067654607,2020,11
2020-11-04 16:45:00,2020-11-04 20:15:00,Short,14024.01,13999.99,0.17127768733764762,2020,11
2020-11-05 03:30:00,2020-11-05 18:15:00,Short,14317.56,14917.39,-4.189470831622147,2020,11
2020-11-05 22:15:00,2020-11-06 03:00:00,Short,15389.65,15543.53,-0.9998927850860873,2020,11
2020-11-07 14:45:00,2020-11-08 00:45:00,Long,15296.69,14912.74,-2.5100201416123404,2020,11
2020-11-08 10:45:00,2020-11-08 19:15:00,Short,15161.5,15360.24,-1.3108201695082926,2020,11
2020-11-09 11:45:00,2020-11-09 13:00:00,Short,15802.39,15308.69,3.1242109579626813,2020,11
2020-11-11 10:45:00,2020-11-11 20:00:00,Short,15590.79,15734.42,-0.9212490194531462,2020,11
2020-11-12 07:30:00,2020-11-12 10:45:00,Short,15883.06,15704.9,1.1216982118055328,2020,11
2020-11-13 01:00:00,2020-11-13 05:00:00,Short,16451.8,16264.63,1.1376870615981236,2020,11
2020-11-13 16:15:00,2020-11-13 17:30:00,Long,15996.08,16222.91,1.4180349185550456,2020,11
2020-11-14 08:15:00,2020-11-14 14:00:00,Long,15882.65,15984.45,0.6409509748058485,2020,11
2020-11-14 23:00:00,2020-11-15 01:00:00,Short,16115.5,15944.33,1.0621451397722694,2020,11
2020-11-16 06:00:00,2020-11-16 22:15:00,Short,16213.05,16670.02,-2.8185319850367523,2020,11
2020-11-17 11:15:00,2020-11-17 22:00:00,Short,16930.0,17490.0,-3.307737743650325,2020,11
2020-11-18 03:45:00,2020-11-18 05:30:00,Short,18030.71,17586.36,2.4644065596973084,2020,11
2020-11-20 14:30:00,2020-11-20 21:15:00,Short,18536.94,18555.69,-0.10114938064211246,2020,11
2020-11-22 11:15:00,2020-11-22 13:15:00,Long,17969.01,18229.54,1.4498851077494113,2020,11
2020-11-23 00:45:00,2020-11-23 03:15:00,Long,18136.3,18385.0,1.3712830070080486,2020,11
2020-11-24 09:15:00,2020-11-24 19:45:00,Short,18888.46,19160.01,-1.437650290177173,2020,11
2020-11-25 04:45:00,2020-11-25 07:00:00,Long,18685.82,18965.26,1.4954655455313104,2020,11
2020-11-25 10:15:00,2020-11-25 14:00:00,Short,19338.27,19178.71,0.825099659897195,2020,11
2020-11-26 02:45:00,2020-11-26 15:00:00,Long,18400.98,17213.45,-6.4536236656960595,2020,11
2020-11-26 17:15:00,2020-11-26 20:00:00,Long,16293.88,16772.18,2.9354579756325756,2020,11
2020-11-27 08:15:00,2020-11-27 09:00:00,Long,16748.42,17125.0,2.248450898651943,2020,11
2020-11-28 13:45:00,2020-11-29 00:00:00,Short,17356.02,17665.71,-1.7843376534481907,2020,11
2020-11-29 08:00:00,2020-11-29 12:30:00,Short,18040.13,17957.47,0.4582006892411521,2020,11
2020-11-30 00:30:00,2020-11-30 08:00:00,Short,18469.4,18451.43,0.09729606809101086,2020,11
2020-11-30 12:45:00,2020-11-30 18:45:00,Short,18837.16,19175.78,-1.7976170505532625,2020,11
2020-12-01 11:00:00,2020-12-01 11:15:00,Short,19862.94,19325.51,2.705692108016237,2020,12
2020-12-01 12:15:00,2020-12-01 14:30:00,Long,18703.18,19299.26,3.187051613682797,2020,12
2020-12-02 08:15:00,2020-12-02 12:00:00,Short,19330.93,18940.0,2.0223031173357944,2020,12
2020-12-03 08:15:00,2020-12-03 16:00:00,Short,19427.03,19289.78,0.7064898751893625,2020,12
2020-12-04 10:15:00,2020-12-04 14:15:00,Long,18963.63,19134.41,0.9005659781381457,2020,12
2020-12-07 18:30:00,2020-12-07 21:15:00,Long,18967.01,19113.82,0.774028167855668,2020,12
2020-12-08 09:30:00,2020-12-08 13:45:00,Long,18811.54,18922.84,0.5916580992305748,2020,12
2020-12-08 22:45:00,2020-12-09 10:15:00,Long,18340.01,18105.26,-1.2799883969528918,2020,12
2020-12-11 00:30:00,2020-12-11 08:15:00,Long,18069.36,17945.61,-0.6848610022712481,2020,12
2020-12-12 00:15:00,2020-12-12 13:45:00,Short,18287.09,18400.21,-0.6185784616360448,2020,12
2020-12-12 18:15:00,2020-12-13 15:00:00,Short,18696.35,19210.0,-2.7473276869549483,2020,12
2020-12-13 22:15:00,2020-12-13 23:00:00,Long,18999.81,19179.98,0.9482726406211337,2020,12
2020-12-15 01:45:00,2020-12-15 04:30:00,Short,19455.06,19386.81,0.3508084786168739,2020,12
2020-12-15 18:30:00,2020-12-15 21:15:00,Short,19491.89,19391.55,0.514778197496498,2020,12
2020-12-16 10:00:00,2020-12-17 17:45:00,Short,19642.37,23023.98,-17.215896045131014,2020,12
2020-12-19 14:00:00,2020-12-19 23:15:00,Short,23520.28,23773.69,-1.077410643070575,2020,12
2020-12-20 04:15:00,2020-12-20 05:00:00,Long,23158.49,23470.29,1.3463744829649915,2020,12
2020-12-20 20:15:00,2020-12-20 21:00:00,Short,24114.93,23762.12,1.4630355551519383,2020,12
2020-12-21 10:00:00,2020-12-21 19:00:00,Long,23246.5,22908.76,-1.4528638719807352,2020,12
2020-12-22 13:45:00,2020-12-22 20:15:00,Short,23487.2,23300.0,0.7970298715896348,2020,12
2020-12-22 23:00:00,2020-12-23 02:45:00,Short,23771.19,23631.99,0.5855828000196754,2020,12
2020-12-23 12:00:00,2020-12-23 12:30:00,Long,22975.93,23634.55,2.866565140127076,2020,12
2020-12-24 22:30:00,2020-12-25 03:00:00,Short,23715.17,23529.98,0.7808925679217088,2020,12
2020-12-25 11:15:00,2020-12-25 14:30:00,Short,24254.91,23984.69,1.1140837051137322,2020,12
2020-12-25 23:45:00,2020-12-26 05:00:00,Short,24712.47,24726.24,-0.05572085671727851,2020,12
2020-12-26 14:00:00,2020-12-27 11:30:00,Short,25220.53,27441.29,-8.805366104518827,2020,12
2020-12-27 20:45:00,2020-12-28 00:15:00,Long,26223.51,26772.0,2.0915964338870032,2020,12
2020-12-28 13:00:00,2020-12-28 15:15:00,Short,27405.0,27075.79,1.2012771392081705,2020,12
2020-12-29 04:00:00,2020-12-29 08:00:00,Long,26356.77,26523.73,0.6334615356889297,2020,12
2020-12-30 00:00:00,2020-12-30 08:15:00,Short,27582.45,27963.56,-1.3817119218923648,2020,12
2020-12-30 19:00:00,2020-12-31 01:00:00,Short,28789.37,28497.27,1.0146106010655966,2020,12
2020-12-31 13:00:00,2020-12-31 15:30:00,Long,28087.8,28750.43,2.3591381311459103,2020,12
2021-01-02 07:00:00,2021-01-02 20:30:00,Short,29764.91,32095.75,-7.830831673940892,2021,1
2021-01-02 20:45:00,2021-01-02 22:15:00,Long,30667.22,32199.49,4.996442455494826,2021,1
2021-01-03 05:00:00,2021-01-03 10:15:00,Short,33815.81,33739.36,0.22607768378163084,2021,1
2021-01-04 09:30:00,2021-01-04 13:45:00,Long,30948.32,31400.0,1.4594653280048813,2021,1
2021-01-05 00:30:00,2021-01-05 03:15:00,Short,32805.65,31881.65,2.816587996275032,2021,1
2021-01-05 18:00:00,2021-01-06 03:15:00,Short,33132.77,33721.0,-1.7753722372141032,2021,1
2021-01-06 04:15:00,2021-01-06 08:15:00,Short,35507.83,34179.69,3.7404144381675795,2021,1
2021-01-07 03:15:00,2021-01-07 06:15:00,Short,37624.13,36812.07,2.1583489106591904,2021,1
2021-01-07 13:00:00,2021-01-07 18:30:00,Short,38276.34,37853.36,1.1050690844526827,2021,1
2021-01-08 02:30:00,2021-01-08 04:00:00,Long,36630.97,38536.3,5.201418362658706,2021,1
2021-01-08 10:30:00,2021-01-08 15:15:00,Short,40606.9,40487.52,0.2939894451435708,2021,1
2021-01-10 11:15:00,2021-01-10 22:00:00,Long,39309.2,38717.31,-1.5057289387726014,2021,1
2021-01-11 03:00:00,2021-01-11 08:00:00,Long,35658.51,35329.19,-0.9235383082467543,2021,1
2021-01-11 14:00:00,2021-01-11 17:30:00,Long,31131.36,33028.88,6.0952043213017255,2021,1
2021-01-12 13:45:00,2021-01-12 16:15:00,Long,33291.06,34555.4,3.7978364161429643,2021,1
2021-01-13 18:30:00,2021-01-14 03:45:00,Short,35740.67,37045.13,-3.6497916798985557,2021,1
2021-01-14 07:15:00,2021-01-14 12:00:00,Short,38557.99,38019.88,1.3955862325811086,2021,1
2021-01-14 14:30:00,2021-01-14 20:45:00,Short,39599.0,39312.86,0.7225940048991121,2021,1
2021-01-15 05:45:00,2021-01-15 09:30:00,Long,37808.9,38633.69,2.1814705003319346,2021,1
2021-01-15 12:15:00,2021-01-15 21:30:00,Long,37426.73,36272.68,-3.083491397725644,2021,1
2021-01-16 22:00:00,2021-01-17 00:45:00,Long,35700.32,36396.42,1.9498424663980563,2021,1
2021-01-17 06:15:00,2021-01-17 11:30:00,Long,35155.99,35284.67,0.3660258180753843,2021,1
2021-01-17 21:15:00,2021-01-17 23:45:00,Short,36715.21,35828.61,2.4148030203286286,2021,1
2021-01-18 05:15:00,2021-01-18 07:00:00,Long,34844.43,35906.17,3.047086722325485,2021,1
2021-01-18 09:00:00,2021-01-18 11:00:00,Short,36573.91,35964.96,1.6649846844376341,2021,1
2021-01-18 12:00:00,2021-01-18 14:30:00,Short,37276.58,36389.53,2.3796442699410805,2021,1
2021-01-19 08:15:00,2021-01-19 11:30:00,Short,37430.39,36873.99,1.4864926601085415,2021,1
2021-01-20 03:15:00,2021-01-20 07:15:00,Long,35533.2,35780.25,0.6952652730404324,2021,1
2021-01-20 11:00:00,2021-01-20 13:45:00,Long,34438.39,34958.56,1.510436463493207,2021,1
2021-01-21 08:30:00,2021-01-21 19:00:00,Long,33742.37,31953.15,-5.302591371026994,2021,1
2021-01-21 22:00:00,2021-01-22 02:45:00,Long,30600.0,30710.91,0.3624509803921564,2021,1
2021-01-22 19:15:00,2021-01-22 22:45:00,Short,33586.53,32835.29,2.2367300224226736,2021,1
2021-01-24 04:45:00,2021-01-24 10:15:00,Short,32811.05,32520.58,0.8852810257519985,2021,1
2021-01-24 14:30:00,2021-01-24 21:45:00,Long,32086.62,31909.46,-0.5521304518830586,2021,1
2021-01-25 00:15:00,2021-01-25 09:30:00,Short,32694.71,33027.47,-1.017779328827208,2021,1
2021-01-25 12:30:00,2021-01-25 16:15:00,Short,33966.38,33839.42,0.37378136851792604,2021,1
2021-01-25 21:15:00,2021-01-26 08:45:00,Long,32663.87,31896.97,-2.3478540662817906,2021,1
2021-01-27 09:00:00,2021-01-27 11:00:00,Long,30923.76,31546.23,2.012918222104948,2021,1
2021-01-27 12:00:00,2021-01-27 16:00:00,Long,30407.0,30760.46,1.1624297036866482,2021,1
2021-01-28 20:00:00,2021-01-29 04:00:00,Short,32858.46,33315.4,-1.3906312103488794,2021,1
2021-01-29 07:15:00,2021-01-29 08:30:00,Long,32184.99,33329.35,3.555570469339891,2021,1
2021-01-29 08:45:00,2021-01-29 16:30:00,Short,36240.24,36627.83,-1.0695017472290576,2021,1
2021-01-29 19:30:00,2021-01-29 22:00:00,Long,34099.99,35210.71,3.2572443569631586,2021,1
2021-01-31 15:30:00,2021-01-31 22:15:00,Long,32760.02,32895.43,0.4133391859956125,2021,1
2021-02-01 08:45:00,2021-02-01 12:30:00,Short,34477.31,33919.95,1.6165994388773388,2021,2
2021-02-02 06:45:00,2021-02-02 14:15:00,Short,34295.01,34581.21,-0.8345237397510514,2021,2
2021-02-02 19:15:00,2021-02-03 07:45:00,Short,35418.89,36297.57,-2.4808230862119065,2021,2
2021-02-03 16:45:00,2021-02-03 19:45:00,Short,37146.67,36788.89,0.963154974591259,2021,2
2021-02-03 21:30:00,2021-02-04 03:30:00,Short,37399.99,37598.18,-0.5299199277860832,2021,2
2021-02-04 08:15:00,2021-02-04 08:45:00,Short,38664.52,37338.19,3.4303542369076214,2021,2
2021-02-04 15:15:00,2021-02-04 18:15:00,Long,36334.57,37372.91,2.8577192464366687,2021,2
2021-02-06 00:30:00,2021-02-06 05:00:00,Short,38644.47,38842.37,-0.5121043191949624,2021,2
2021-02-06 11:00:00,2021-02-06 17:45:00,Short,40285.67,40197.01,0.22007825611438564,2021,2
2021-02-07 01:45:00,2021-02-07 07:00:00,Long,38627.36,38930.82,0.7856089569672872,2021,2
2021-02-08 12:30:00,2021-02-09 08:30:00,Short,40370.99,46777.02,-15.867904155929788,2021,2
2021-02-10 12:30:00,2021-02-10 19:30:00,Long,45134.95,45168.67,0.0747092884782218,2021,2
2021-02-11 10:30:00,2021-02-11 17:00:00,Short,45924.98,47059.39,-2.470137167180032,2021,2
2021-02-13 10:45:00,2021-02-13 12:15:00,Long,46709.17,47178.21,1.0041711295662092,2021,2
2021-02-14 05:45:00,2021-02-14 13:45:00,Short,48929.18,48759.63,0.34652123742928637,2021,2
2021-02-15 02:00:00,2021-02-15 07:00:00,Long,47550.0,47282.89,-0.5617455310199801,2021,2
2021-02-16 03:15:00,2021-02-16 06:15:00,Short,49317.87,48749.12,1.1532330978608767,2021,2
2021-02-17 06:45:00,2021-02-17 13:00:00,Short,50556.05,50937.78,-0.7550629449887717,2021,2
2021-02-17 19:30:00,2021-02-18 02:00:00,Short,52262.74,52041.01,0.4242601899555896,2021,2
2021-02-18 07:15:00,2021-02-18 10:00:00,Long,51408.56,51939.97,1.0336994461622804,2021,2
2021-02-18 12:00:00,2021-02-18 13:15:00,Long,50946.74,51624.94,1.3311941058446612,2021,2
2021-02-19 02:15:00,2021-02-19 05:45:00,Long,51017.66,51524.05,0.9925778642140768,2021,2
2021-02-19 08:45:00,2021-02-20 03:30:00,Short,52236.31,55667.77,-6.569108729157936,2021,2
2021-02-20 12:00:00,2021-02-20 14:45:00,Short,57065.52,56280.83,1.3750685177318898,2021,2
2021-02-20 22:30:00,2021-02-21 01:45:00,Long,54838.73,56347.69,2.7516319214540506,2021,2
2021-02-21 18:45:00,2021-02-21 20:45:00,Short,58183.69,57654.8,0.9090004432513636,2021,2
2021-02-22 00:45:00,2021-02-22 07:30:00,Long,56235.15,56533.63,0.5307712347170691,2021,2
2021-02-22 09:45:00,2021-02-22 18:30:00,Long,54766.39,53386.12,-2.5202866210462234,2021,2
2021-02-23 02:45:00,2021-02-23 12:45:00,Long,51218.63,48670.21,-4.97557236497735,2021,2
2021-02-24 04:00:00,2021-02-24 06:00:00,Short,51246.79,49736.62,2.94685774465093,2021,2
2021-02-25 09:15:00,2021-02-25 11:00:00,Long,48935.78,49769.26,1.7032118421326954,2021,2
2021-02-25 12:45:00,2021-02-25 16:45:00,Short,51487.06,50630.66,1.663330553346791,2021,2
2021-02-25 20:00:00,2021-02-26 09:00:00,Long,48872.55,46334.34,-5.193528882777768,2021,2
2021-02-27 23:00:00,2021-02-28 01:15:00,Long,45425.79,46469.65,2.2979457264254526,2021,2
2021-02-28 03:30:00,2021-02-28 08:15:00,Long,44673.14,45095.79,0.9460942302242499,2021,2
2021-02-28 14:00:00,2021-02-28 19:45:00,Long,43749.67,44405.32,1.498639875455064,2021,2
2021-03-01 00:30:00,2021-03-01 06:30:00,Short,46237.33,45807.76,0.929054510716773,2021,3
2021-03-01 09:00:00,2021-03-01 19:15:00,Short,47259.85,48297.34,-2.195288389616129,2021,3
2021-03-01 23:15:00,2021-03-02 01:00:00,Short,49666.67,49006.87,1.3284562866807774,2021,3
2021-03-02 17:00:00,2021-03-02 22:30:00,Long,47431.73,47835.25,0.8507385246121041,2021,3
2021-03-03 08:15:00,2021-03-03 14:00:00,Short,50655.34,51017.51,-0.7149690437375518,2021,3
2021-03-04 04:45:00,2021-03-04 08:00:00,Long,49065.33,50454.03,2.8303080810829093,2021,3
2021-03-04 18:45:00,2021-03-04 23:15:00,Long,47600.01,48513.2,1.9184659835155393,2021,3
2021-03-05 00:30:00,2021-03-05 06:00:00,Long,46883.14,47233.21,0.7466863354288977,2021,3
2021-03-05 14:15:00,2021-03-05 16:00:00,Short,48488.22,47484.75,2.0695129662421126,2021,3
